Open,High,Low,Close,Volume,Dividends,Stock Splits,Date,Year
99.41752060347989,99.56605426446569,96.54589752511893,97.17963409423828,2210873,0.0,0.0,2024-06-14 00:00:00+02:00,2024
97.5361135787851,98.3084795638492,96.48648878418373,97.33807373046875,1274722,0.0,0.0,2024-06-17 00:00:00+02:00,2024
98.46691575123748,99.8136078493197,97.67474126245882,99.51654052734375,1283407,0.0,0.0,2024-06-18 00:00:00+02:00,2024
99.51653853615478,99.96213195546717,98.56593370148218,99.41751861572266,1124556,0.0,0.0,2024-06-19 00:00:00+02:00,2024
99.81360779676274,101.44745540256271,99.16996696931098,101.39794921875,1370225,0.0,0.0,2024-06-20 00:00:00+02:00,2024
101.15039889521911,101.19990508062725,99.86311719883078,100.80382537841797,2677288,0.0,0.0,2024-06-21 00:00:00+02:00,2024
100.75431075613378,102.19011855091156,100.30871731768164,101.89305877685547,1025810,0.0,0.0,2024-06-24 00:00:00+02:00,2024
101.39795409715413,102.09110114176693,100.16018612124829,100.50675964355469,866266,0.0,0.0,2024-06-25 00:00:00+02:00,2024
101.15039344987154,101.4969669480152,99.46702458716064,100.1601791381836,969193,0.0,0.0,2024-06-26 00:00:00+02:00,2024
100.30871344518218,100.35821962824564,97.93219757080078,97.93219757080078,1404021,0.0,0.0,2024-06-27 00:00:00+02:00,2024
98.1104366614944,98.1104366614944,97.08061286188723,97.41728210449219,1165927,0.0,0.0,2024-06-28 00:00:00+02:00,2024
103.08131103222337,104.07152536981386,99.91262817382812,99.91262817382812,1163026,0.0,0.0,2024-07-01 00:00:00+02:00,2024
99.02143509854264,100.90284387636214,98.82339525023994,100.35822296142578,1207938,0.0,0.0,2024-07-02 00:00:00+02:00,2024
100.50675520524332,101.99207671073954,100.16018169824137,101.79403686523438,1565324,0.0,0.0,2024-07-03 00:00:00+02:00,2024
101.3979519882755,102.28914642333984,101.29893206320968,102.28914642333984,1032791,0.0,0.0,2024-07-04 00:00:00+02:00,2024
102.9822932771253,104.7646821442007,102.88327335222911,104.17054748535156,1322540,0.0,0.0,2024-07-05 00:00:00+02:00,2024
103.5764217899527,106.29951131268191,103.18033453024488,104.61614990234375,1345235,0.0,0.0,2024-07-08 00:00:00+02:00,2024
104.12103735037998,104.26957100945756,101.84354139048574,102.09109497070312,1386969,0.0,0.0,2024-07-09 00:00:00+02:00,2024
102.33864936098836,103.82397085404983,101.94256211855814,102.88327026367188,786700,0.0,0.0,2024-07-10 00:00:00+02:00,2024
103.52691245246221,103.92299214537583,102.88327161937377,103.32886505126953,874839,0.0,0.0,2024-07-11 00:00:00+02:00,2024
103.47739628640754,105.01223150202365,103.1308227858691,104.71516418457031,833071,0.0,0.0,2024-07-12 00:00:00+02:00,2024
104.0715239893627,105.25978571155117,103.57641682713478,104.36859130859375,523590,0.0,0.0,2024-07-15 00:00:00+02:00,2024
103.62593616971333,104.46761688007476,103.52691624285954,104.26957702636719,434094,0.0,0.0,2024-07-16 00:00:00+02:00,2024
104.22005860489372,104.76467951023406,103.97250502150918,104.41809844970703,589135,0.0,0.0,2024-07-17 00:00:00+02:00,2024
105.11125278843974,105.50734003194458,104.46761196208637,105.16075897216797,784719,0.0,0.0,2024-07-18 00:00:00+02:00,2024
104.86370150335756,105.0122351672685,104.1705469233518,104.51712799072266,968952,0.0,0.0,2024-07-19 00:00:00+02:00,2024
105.80440163309021,106.34902254669466,104.91320720843565,106.00244903564453,845394,0.0,0.0,2024-07-22 00:00:00+02:00,2024
106.64608457230152,106.7451120530395,104.81418949969012,105.35881042480469,852755,0.0,0.0,2024-07-23 00:00:00+02:00,2024
104.51712695927519,104.81418672942952,103.57641880028005,104.46761322021484,939147,0.0,0.0,2024-07-24 00:00:00+02:00,2024
103.22984711262652,103.77446803295685,102.48718634203209,103.42788696289062,991083,0.0,0.0,2024-07-25 00:00:00+02:00,2024
105.95293246238437,107.43825394550191,105.65586514386656,106.99266052246094,1217459,0.0,0.0,2024-07-26 00:00:00+02:00,2024
106.99266387345189,107.09168379781387,104.51712799072266,104.51712799072266,928799,0.0,0.0,2024-07-29 00:00:00+02:00,2024
104.36859345809812,105.85391497537258,104.36859345809812,105.60636138916016,546997,0.0,0.0,2024-07-30 00:00:00+02:00,2024
105.40831582871417,105.75489689925465,104.46761520656838,104.56663513183594,1221178,0.0,0.0,2024-07-31 00:00:00+02:00,2024
103.67543637314725,103.92298995336463,101.89305512842351,102.09109497070312,996712,0.0,0.0,2024-08-01 00:00:00+02:00,2024
101.69501361428945,102.19012080336532,100.75431297693976,101.24942016601562,991153,0.0,0.0,2024-08-02 00:00:00+02:00,2024
98.92241580338657,100.3582235995506,98.05102233394766,100.01165008544922,1187148,0.0,0.0,2024-08-05 00:00:00+02:00,2024
100.01164969126359,101.05137778420576,98.86299741507085,99.61556243896484,1055415,0.0,0.0,2024-08-06 00:00:00+02:00,2024
100.01165068172358,103.03180751133341,99.86311701629856,102.68522644042969,1186825,0.0,0.0,2024-08-07 00:00:00+02:00,2024
101.99207766924033,102.38816491870884,101.49697049608868,101.84354400634766,780349,0.0,0.0,2024-08-08 00:00:00+02:00,2024
101.99207442690303,102.88326882119203,101.79403458583243,102.43766784667969,589920,0.0,0.0,2024-08-09 00:00:00+02:00,2024
102.536702267153,102.78425586262684,101.29893428978387,101.6455078125,600994,0.0,0.0,2024-08-12 00:00:00+02:00,2024
101.74452447775778,102.3386515768997,101.3484372267512,102.23963165283203,660667,0.0,0.0,2024-08-13 00:00:00+02:00,2024
102.88326985805615,103.03180351772386,101.74452187358469,102.4871826171875,477620,0.0,0.0,2024-08-14 00:00:00+02:00,2024
102.73474197760613,103.5764226900899,102.23963478735261,103.52691650390625,594659,0.0,0.0,2024-08-15 00:00:00+02:00,2024
103.52691261595561,104.9132066528143,103.52691261595561,104.46761322021484,1316052,0.0,0.0,2024-08-16 00:00:00+02:00,2024
104.61614926122591,105.35881003560081,104.17054826375931,104.96272277832031,483196,0.0,0.0,2024-08-19 00:00:00+02:00,2024
105.16075719459658,105.30929085274215,104.31907653808594,104.31907653808594,476060,0.0,0.0,2024-08-20 00:00:00+02:00,2024
104.26957535603329,104.71516879710528,104.12104169076395,104.56663513183594,356185,0.0,0.0,2024-08-21 00:00:00+02:00,2024
104.51712735616847,105.65586781152152,104.51712735616847,104.86370086669922,463079,0.0,0.0,2024-08-22 00:00:00+02:00,2024
104.96272449859669,105.90342513966134,104.96272449859669,105.80440521240234,471853,0.0,0.0,2024-08-23 00:00:00+02:00,2024
105.75489704084934,106.1014705571178,105.507343449981,105.70538330078125,240763,0.0,0.0,2024-08-26 00:00:00+02:00,2024
105.16076040113629,106.15097474598592,105.0617404775985,105.60636138916016,395687,0.0,0.0,2024-08-27 00:00:00+02:00,2024
106.15097348020981,106.79461430763429,106.1014672963992,106.29950714111328,633017,0.0,0.0,2024-08-28 00:00:00+02:00,2024
106.25000595382261,106.6955994027517,105.80440495015735,106.54706573486328,464345,0.0,0.0,2024-08-29 00:00:00+02:00,2024
106.79461511004305,107.63629578850563,106.49755534073996,107.09168243408203,995221,0.0,0.0,2024-08-30 00:00:00+02:00,2024
106.94315178380593,107.28972530178771,106.051957341327,107.24021911621094,328595,0.0,0.0,2024-09-02 00:00:00+02:00,2024
107.38874579765195,107.636299391058,106.29951149761253,106.89363861083984,461228,0.0,0.0,2024-09-03 00:00:00+02:00,2024
106.05195854505932,106.84413307064011,105.9034248771709,106.54706573486328,959450,0.0,0.0,2024-09-04 00:00:00+02:00,2024
106.05195777801958,109.96330908202296,106.05195777801958,108.7750473022461,767628,0.0,0.0,2024-09-05 00:00:00+02:00,2024
108.62651389371821,108.97309496868729,107.68581325955222,108.03238677978516,987565,0.0,0.0,2024-09-06 00:00:00+02:00,2024
108.03238557366944,108.97309375206915,107.78483198273311,108.72554016113281,817388,0.0,0.0,2024-09-09 00:00:00+02:00,2024
108.47798752335396,110.01281526780359,108.42847378283722,108.7750473022461,686498,0.0,0.0,2024-09-10 00:00:00+02:00,2024
109.41868919089752,109.81477645457198,108.08190128639035,108.8245620727539,915239,0.0,0.0,2024-09-11 00:00:00+02:00,2024
109.4681973072166,110.01281065639165,105.11125274013722,107.04216766357422,1170878,0.0,0.0,2024-09-12 00:00:00+02:00,2024
107.33924012106246,108.52749435315451,107.14119271255633,108.42847442626953,995676,0.0,0.0,2024-09-13 00:00:00+02:00,2024
107.88384788511611,108.6760223684662,107.73532177988176,108.5274887084961,657757,0.0,0.0,2024-09-16 00:00:00+02:00,2024
109.22064804651166,109.56722156510764,108.52749345458358,109.51770782470703,818977,0.0,0.0,2024-09-17 00:00:00+02:00,2024
109.7157502099594,109.7157502099594,108.92357572822347,109.27014923095703,866921,0.0,0.0,2024-09-18 00:00:00+02:00,2024
110.80498952776196,111.15156304635795,109.0226006396453,109.51770782470703,1065887,0.0,0.0,2024-09-19 00:00:00+02:00,2024
109.66624174839471,110.06232900832035,108.52749370913459,108.7750473022461,2038675,0.0,0.0,2024-09-20 00:00:00+02:00,2024
108.77504395828849,108.82455769728308,107.48776984652368,108.23043060302734,792173,0.0,0.0,2024-09-23 00:00:00+02:00,2024
108.9235753224226,109.27014882386497,108.47798189981606,108.87406158447266,681068,0.0,0.0,2024-09-24 00:00:00+02:00,2024
108.42847004860184,108.57700371030052,107.48776944906996,107.83434295654297,855660,0.0,0.0,2024-09-25 00:00:00+02:00,2024
108.23043195305898,109.22064630741546,107.68581103626852,108.676025390625,1039223,0.0,0.0,2024-09-26 00:00:00+02:00,2024
107.98288008385734,110.01281500976876,107.98288008385734,109.51770782470703,1063673,0.0,0.0,2024-09-27 00:00:00+02:00,2024
107.93336779585586,108.08190146432032,103.82397659359852,103.9229965209961,1824386,0.0,0.0,2024-09-30 00:00:00+02:00,2024
104.46761305523586,104.517126794218,102.58620429495268,103.32886505126953,1132751,0.0,0.0,2024-10-01 00:00:00+02:00,2024
102.93278213754787,104.02202400312987,102.7842560238196,103.9229965209961,1346980,0.0,0.0,2024-10-02 00:00:00+02:00,2024
103.47739845205159,103.52691219090865,100.60577535726758,101.05137634277344,1083175,0.0,0.0,2024-10-03 00:00:00+02:00,2024
101.05137992394285,104.26957664056859,100.9523524427193,103.87348937988281,2062577,0.0,0.0,2024-10-04 00:00:00+02:00,2024
104.26957702636719,104.46761688007476,103.57642242891836,104.26957702636719,814370,0.0,0.0,2024-10-07 00:00:00+02:00,2024
104.07152795076215,105.06174231290971,103.62593450969017,104.56663513183594,939172,0.0,0.0,2024-10-08 00:00:00+02:00,2024
105.95293403501577,106.99266211052475,105.55684678935826,106.69559478759766,891387,0.0,0.0,2024-10-09 00:00:00+02:00,2024
106.10147133451136,106.89363829825253,106.00245140838572,106.49755859375,744188,0.0,0.0,2024-10-10 00:00:00+02:00,2024
106.49755295509368,106.74510653466876,105.60635855767624,106.59657287597656,628981,0.0,0.0,2024-10-11 00:00:00+02:00,2024
106.15097252379937,106.39852610482944,105.75489283793986,106.25,615471,0.0,0.0,2024-10-14 00:00:00+02:00,2024
106.94999694824219,107.44999694824219,105.75,106.30000305175781,1305786,0.0005859297,0.0,2024-10-15 00:00:00+02:00,2024
107.9000015258789,107.9000015258789,106.6500015258789,107.25,1298639,0.0,0.0,2024-10-16 00:00:00+02:00,2024
107.0999984741211,108.19999694824219,107.05000305175781,107.25,1111846,0.0,0.0,2024-10-17 00:00:00+02:00,2024
106.6500015258789,107.69999694824219,106.55000305175781,107.30000305175781,947630,0.0,0.0,2024-10-18 00:00:00+02:00,2024
106.19999694824219,106.80000305175781,105.1500015258789,105.4000015258789,705453,0.0,0.0,2024-10-21 00:00:00+02:00,2024
105.0,105.19999694824219,103.6500015258789,104.80000305175781,735957,0.0,0.0,2024-10-22 00:00:00+02:00,2024
104.25,105.0999984741211,103.9000015258789,104.55000305175781,882571,0.0,0.0,2024-10-23 00:00:00+02:00,2024
104.80000305175781,105.4000015258789,103.8499984741211,104.30000305175781,778803,0.0,0.0,2024-10-24 00:00:00+02:00,2024
98.5,102.4000015258789,98.19999694824219,100.75,2041185,0.0,0.0,2024-10-25 00:00:00+02:00,2024
101.8499984741211,103.75,101.8499984741211,103.6500015258789,1119957,0.0,0.0,2024-10-28 00:00:00+01:00,2024
104.9000015258789,105.1500015258789,102.94999694824219,103.25,975144,0.0,0.0,2024-10-29 00:00:00+01:00,2024
102.6500015258789,103.19999694824219,101.55000305175781,101.94999694824219,922351,0.0,0.0,2024-10-30 00:00:00+01:00,2024
101.0,102.69999694824219,101.0,102.69999694824219,1550459,0.0,0.0,2024-10-31 00:00:00+01:00,2024
102.3499984741211,103.55000305175781,102.3499984741211,103.19999694824219,658116,0.0,0.0,2024-11-01 00:00:00+01:00,2024
103.19999694824219,103.94999694824219,102.3499984741211,102.3499984741211,657353,0.0,0.0,2024-11-04 00:00:00+01:00,2024
102.5,103.05000305175781,101.5,102.0999984741211,956327,0.0,0.0,2024-11-05 00:00:00+01:00,2024
102.3499984741211,104.6500015258789,100.5999984741211,101.0,1090543,0.0,0.0,2024-11-06 00:00:00+01:00,2024
101.05000305175781,101.6500015258789,100.5999984741211,100.5999984741211,960229,0.0,0.0,2024-11-07 00:00:00+01:00,2024
100.69999694824219,101.44999694824219,100.0999984741211,100.25,748096,0.0,0.0,2024-11-08 00:00:00+01:00,2024
100.5,101.80000305175781,100.5,101.4000015258789,714324,0.0,0.0,2024-11-11 00:00:00+01:00,2024
100.75,101.80000305175781,99.9000015258789,99.9000015258789,972147,0.0,0.0,2024-11-12 00:00:00+01:00,2024
99.73999786376953,100.0,97.76000213623047,98.5999984741211,1006744,0.0,0.0,2024-11-13 00:00:00+01:00,2024
99.16000366210938,100.4000015258789,98.5199966430664,100.30000305175781,896593,0.0,0.0,2024-11-14 00:00:00+01:00,2024
99.95999908447266,101.44999694824219,99.9000015258789,100.55000305175781,716694,0.0,0.0,2024-11-15 00:00:00+01:00,2024
100.8499984741211,101.19999694824219,100.4000015258789,100.94999694824219,755406,0.0,0.0,2024-11-18 00:00:00+01:00,2024
100.9000015258789,101.3499984741211,98.72000122070312,100.30000305175781,899032,0.0,0.0,2024-11-19 00:00:00+01:00,2024
101.4000015258789,101.94999694824219,100.05000305175781,100.25,686088,0.0,0.0,2024-11-20 00:00:00+01:00,2024
100.44999694824219,101.3499984741211,99.87999725341797,100.6500015258789,737009,0.0,0.0,2024-11-21 00:00:00+01:00,2024
101.0,101.25,99.4000015258789,100.69999694824219,1015350,0.0,0.0,2024-11-22 00:00:00+01:00,2024
102.0,102.5999984741211,100.0999984741211,100.4000015258789,2144541,0.0,0.0,2024-11-25 00:00:00+01:00,2024
99.80000305175781,100.19999694824219,99.12000274658203,99.12000274658203,1028539,0.0,0.0,2024-11-26 00:00:00+01:00,2024
98.19999694824219,98.26000213623047,96.26000213623047,97.4000015258789,1599831,0.0,0.0,2024-11-27 00:00:00+01:00,2024
97.44000244140625,99.62000274658203,97.44000244140625,99.12000274658203,941924,0.0,0.0,2024-11-28 00:00:00+01:00,2024
98.5,99.9000015258789,98.4800033569336,99.86000061035156,1213804,0.0,0.0,2024-11-29 00:00:00+01:00,2024
97.5999984741211,99.5,96.87999725341797,97.26000213623047,1988328,0.0,0.0,2024-12-02 00:00:00+01:00,2024
97.22000122070312,97.81999969482422,96.77999877929688,97.16000366210938,1451440,0.0,0.0,2024-12-03 00:00:00+01:00,2024
97.16000366210938,98.91999816894531,97.05999755859375,98.62000274658203,1308327,0.0,0.0,2024-12-04 00:00:00+01:00,2024
98.36000061035156,100.94999694824219,98.22000122070312,100.9000015258789,1149572,0.0,0.0,2024-12-05 00:00:00+01:00,2024
100.55000305175781,101.8499984741211,100.55000305175781,101.0999984741211,744498,0.0,0.0,2024-12-06 00:00:00+01:00,2024
101.4000015258789,101.75,100.44999694824219,101.1500015258789,709347,0.0,0.0,2024-12-09 00:00:00+01:00,2024
100.5999984741211,101.44999694824219,100.5999984741211,100.94999694824219,880429,0.0,0.0,2024-12-10 00:00:00+01:00,2024
100.9000015258789,101.25,100.1500015258789,101.0999984741211,804163,0.0,0.0,2024-12-11 00:00:00+01:00,2024
101.25,101.5,100.6500015258789,100.75,786099,0.0,0.0,2024-12-12 00:00:00+01:00,2024
100.5999984741211,101.9000015258789,100.55000305175781,101.19999694824219,822679,0.0,0.0,2024-12-13 00:00:00+01:00,2024
101.0,101.1500015258789,99.41999816894531,99.80000305175781,1072274,0.0,0.0,2024-12-16 00:00:00+01:00,2024
99.4800033569336,100.0999984741211,99.0,99.5199966430664,929429,0.0,0.0,2024-12-17 00:00:00+01:00,2024
99.37999725341797,99.94000244140625,98.94000244140625,99.23999786376953,979048,0.0,0.0,2024-12-18 00:00:00+01:00,2024
98.05999755859375,98.9800033569336,97.95999908447266,98.4800033569336,972088,0.0,0.0,2024-12-19 00:00:00+01:00,2024
97.54000091552734,98.0999984741211,96.87999725341797,97.9800033569336,1965358,0.0,0.0,2024-12-20 00:00:00+01:00,2024
97.87999725341797,98.4000015258789,97.30000305175781,98.23999786376953,500837,0.0,0.0,2024-12-23 00:00:00+01:00,2024
98.19999694824219,98.86000061035156,97.9800033569336,97.9800033569336,173500,0.0,0.0,2024-12-24 00:00:00+01:00,2024
97.91999816894531,99.12000274658203,97.80000305175781,99.05999755859375,609956,0.0,0.0,2024-12-27 00:00:00+01:00,2024
98.63999938964844,99.55999755859375,98.37999725341797,98.72000122070312,496500,0.0,0.0,2024-12-30 00:00:00+01:00,2024
98.30000305175781,99.73999786376953,98.30000305175781,99.73999786376953,266397,0.0,0.0,2024-12-31 00:00:00+01:00,2024
99.91999816894531,100.0999984741211,98.13999938964844,99.69999694824219,689575,0.0,0.0,2025-01-02 00:00:00+01:00,2025
100.0,100.1500015258789,98.62000274658203,98.91999816894531,661204,0.0,0.0,2025-01-03 00:00:00+01:00,2025
100.0,100.1500015258789,98.13999938964844,99.95999908447266,998051,0.0,0.0,2025-01-06 00:00:00+01:00,2025
100.25,102.1500015258789,99.5199966430664,101.1500015258789,1105598,0.0,0.0,2025-01-07 00:00:00+01:00,2025
101.0,101.3499984741211,98.76000213623047,99.73999786376953,741714,0.0,0.0,2025-01-08 00:00:00+01:00,2025
99.22000122070312,100.5999984741211,98.5999984741211,100.0999984741211,607440,0.0,0.0,2025-01-09 00:00:00+01:00,2025
101.0999984741211,101.19999694824219,98.62000274658203,99.05999755859375,1043293,0.0,0.0,2025-01-10 00:00:00+01:00,2025
98.45999908447266,99.12000274658203,97.9800033569336,98.76000213623047,653778,0.0,0.0,2025-01-13 00:00:00+01:00,2025
99.91999816894531,100.94999694824219,98.94000244140625,99.13999938964844,724226,0.0,0.0,2025-01-14 00:00:00+01:00,2025
99.63999938964844,100.25,98.87999725341797,99.94000244140625,927208,0.0,0.0,2025-01-15 00:00:00+01:00,2025
99.69999694824219,101.05000305175781,98.73999786376953,101.05000305175781,995292,0.0,0.0,2025-01-16 00:00:00+01:00,2025
102.0,103.25,101.9000015258789,102.5999984741211,1173818,0.0,0.0,2025-01-17 00:00:00+01:00,2025
102.80000305175781,103.5,102.0999984741211,103.0,576250,0.0,0.0,2025-01-20 00:00:00+01:00,2025
102.8499984741211,103.0999984741211,102.25,102.9000015258789,587074,0.0,0.0,2025-01-21 00:00:00+01:00,2025
103.0,103.44999694824219,102.4000015258789,102.8499984741211,934156,0.0,0.0,2025-01-22 00:00:00+01:00,2025
103.1500015258789,104.05000305175781,103.05000305175781,103.94999694824219,824928,0.0,0.0,2025-01-23 00:00:00+01:00,2025
104.0,104.5999984741211,101.94999694824219,102.3499984741211,890901,0.0,0.0,2025-01-24 00:00:00+01:00,2025
102.19999694824219,104.19999694824219,102.0999984741211,103.44999694824219,906511,0.0,0.0,2025-01-27 00:00:00+01:00,2025
103.6500015258789,105.0999984741211,103.4000015258789,104.5,944934,0.0,0.0,2025-01-28 00:00:00+01:00,2025
104.30000305175781,104.5999984741211,102.8499984741211,103.0999984741211,817714,0.0,0.0,2025-01-29 00:00:00+01:00,2025
103.1500015258789,104.80000305175781,102.9000015258789,104.5,573312,0.0,0.0,2025-01-30 00:00:00+01:00,2025
104.4000015258789,105.3499984741211,104.0999984741211,104.5,933481,0.0,0.0,2025-01-31 00:00:00+01:00,2025
102.75,104.19999694824219,102.19999694824219,104.1500015258789,1249640,0.0,0.0,2025-02-03 00:00:00+01:00,2025
104.9000015258789,106.0,103.4000015258789,105.6500015258789,1134495,0.0,0.0,2025-02-04 00:00:00+01:00,2025
105.19999694824219,105.6500015258789,104.9000015258789,105.4000015258789,690774,0.0,0.0,2025-02-05 00:00:00+01:00,2025
105.4000015258789,107.6500015258789,105.3499984741211,107.25,1211478,0.0,0.0,2025-02-06 00:00:00+01:00,2025
109.3499984741211,111.94999694824219,109.3499984741211,109.8499984741211,1751931,0.0,0.0,2025-02-07 00:00:00+01:00,2025
109.8499984741211,110.1500015258789,107.5999984741211,108.19999694824219,1000078,0.0,0.0,2025-02-10 00:00:00+01:00,2025
108.30000305175781,108.55000305175781,106.69999694824219,106.80000305175781,1007552,0.0,0.0,2025-02-11 00:00:00+01:00,2025
106.3499984741211,107.80000305175781,106.3499984741211,107.05000305175781,915598,0.0,0.0,2025-02-12 00:00:00+01:00,2025
107.9000015258789,109.4000015258789,107.9000015258789,108.0,1317702,0.0,0.0,2025-02-13 00:00:00+01:00,2025
108.0,108.9000015258789,107.1500015258789,108.3499984741211,1460815,0.0,0.0,2025-02-14 00:00:00+01:00,2025
108.30000305175781,109.80000305175781,107.5,109.19999694824219,992787,0.0,0.0,2025-02-17 00:00:00+01:00,2025
109.05000305175781,110.5,108.4000015258789,110.0999984741211,948162,0.0,0.0,2025-02-18 00:00:00+01:00,2025
109.9000015258789,110.25,108.25,108.5,915926,0.0,0.0,2025-02-19 00:00:00+01:00,2025
108.4000015258789,109.1500015258789,107.6500015258789,108.19999694824219,807233,0.0,0.0,2025-02-20 00:00:00+01:00,2025
108.05000305175781,108.8499984741211,107.69999694824219,108.55000305175781,1162029,0.0,0.0,2025-02-21 00:00:00+01:00,2025
108.9000015258789,109.9000015258789,108.5999984741211,109.30000305175781,720697,0.0,0.0,2025-02-24 00:00:00+01:00,2025
108.44999694824219,109.92500305175781,108.44999694824219,109.44999694824219,740820,0.0,0.0,2025-02-25 00:00:00+01:00,2025
110.0,111.44999694824219,109.44999694824219,110.80000305175781,935494,0.0,0.0,2025-02-26 00:00:00+01:00,2025
110.9000015258789,111.19999694824219,109.75,110.55000305175781,834361,0.0,0.0,2025-02-27 00:00:00+01:00,2025
111.0,111.19999694824219,110.19999694824219,111.0999984741211,1578975,0.0,0.0,2025-02-28 00:00:00+01:00,2025
110.6500015258789,112.1500015258789,109.4000015258789,111.6500015258789,954950,0.0,0.0,2025-03-03 00:00:00+01:00,2025
110.80000305175781,111.44999694824219,110.4000015258789,110.8499984741211,322795,0.0,0.0,2025-03-04 00:00:00+01:00,2025
